Latitude (decimal degrees) : 30.109429
Longitude (decimal degrees) : -5.703877
Elevation (m) : 810.0
month,year
01,2014
02,2014
03,2014
04,2014
05,2014
06,2014
07,2014
08,2014
09,2014
10,2014
11,2014
12,2014
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20140106:2000,17.650300000000016,14.906421999295164,0.0,0.0,0.0,0.0,2.5589688781505044,209.1677945678496,1020.6525
20140106:2100,17.00698,15.189631569884074,0.0,0.0,0.0,0.0,2.027342504931135,201.46812133790948,1020.8931
20140106:2200,15.316250000000023,10.83861734387908,0.0,0.0,0.0,0.0,0.9542966361085392,173.99842679483214,1021.3919
20140106:2300,14.716940000000022,15.56493620724071,0.0,0.0,0.0,0.0,0.9074287492324132,145.98580054298802,1021.2469
20140107:0000,13.97634000000005,16.17506351169596,0.0,0.0,0.0,0.0,0.9502627663942398,134.2694061361392,1021.4706
20140107:0100,13.426630000000046,17.183486913232706,0.0,0.0,0.0,0.0,0.6821877914638051,98.59299430329683,1021.1875
20140107:0200,13.059349999999997,15.540597932149208,0.0,0.0,0.0,0.0,0.5424380199956133,36.92727539892784,1021.4394
20140107:0300,10.486570000000029,22.419944071310333,0.0,0.0,0.0,0.0,0.6171151155160296,34.712894327738155,1021.4075
20140107:0400,9.484950000000026,25.05466559752897,0.0,0.0,0.0,0.0,0.8451888756732447,34.49195474266281,1021.42625
20140107:0500,8.40118000000001,27.66920502449619,0.0,0.0,0.0,0.0,1.008399366484197,35.48658068158052,1021.6806
20140107:0600,7.894740000000013,29.658371199577854,0.0,0.0,0.0,0.0,1.21669619496439,31.357113951288937,1021.87125
20140107:0700,7.335200000000043,29.962316871405044,23.1817,147.1792,11.3391,29.216517688405247,1.3592228862658289,29.72852609504031,1022.385
20140107:0800,9.234100000000012,25.804961925957848,172.9648,487.3831,64.2572,237.57541229861533,1.084535709171533,22.28581956375673,1022.85625
20140107:0900,10.56143000000003,25.543637749181464,388.6773,849.7512,68.0837,550.969377266346,1.1086123934110403,26.680729699508504,1023.65375
20140107:1000,15.161699999999996,16.958317342791723,544.727,928.1516,78.5524,765.2201048024641,0.7493462067316282,49.39073377479372,1024.5
20140107:1100,17.42294000000004,18.61327451402233,643.6052,962.6425,84.4639,913.0199813361291,0.3304608771011547,128.66972435309646,1024.19625
20140107:1200,18.56020000000001,20.99438112336245,676.5712,971.501,86.7031,982.9959635966306,1.0315763160806808,197.9712966887081,1022.9006
